#  N     simpson        GSL  
#-----------------------------------------
3.877083e+00  -5.789560e+00  -6.348093e+00
3.877199e+00  -5.876229e+00  -6.348093e+00
3.877314e+00  -6.348093e+00  -6.348093e+00
3.877429e+00  -5.909441e+00  -6.348093e+00
3.877544e+00  -6.190811e+00  -6.348093e+00
3.877659e+00  -6.084044e+00  -6.348093e+00
3.877774e+00  -6.027727e+00  -6.348093e+00
3.877889e+00  -6.455003e+00  -6.348093e+00
3.878004e+00  -6.475535e+00  -6.348093e+00
3.878119e+00  -6.075591e+00  -6.348093e+00
3.878234e+00  -5.816573e+00  -6.348093e+00
3.878349e+00  -5.909441e+00  -6.348093e+00
3.878464e+00  -5.876229e+00  -6.348093e+00
3.878579e+00  -5.740107e+00  -6.348093e+00
3.878694e+00  -5.764130e+00  -6.348093e+00
3.878809e+00  -5.717343e+00  -6.348093e+00
3.878924e+00  -5.496229e+00  -6.348093e+00
3.879039e+00  -6.262370e+00  -6.348093e+00
3.879153e+00  -5.789560e+00  -6.348093e+00
3.879268e+00  -5.695713e+00  -6.348093e+00
3.879383e+00  -6.035290e+00  -6.348093e+00
3.879497e+00  -6.027727e+00  -6.348093e+00
3.879612e+00  -5.717343e+00  -6.348093e+00
3.879726e+00  -6.857760e+00  -6.348093e+00
3.879841e+00  -5.909441e+00  -6.348093e+00
3.879956e+00  -6.027727e+00  -6.348093e+00
3.880070e+00  -6.455003e+00  -6.348093e+00
3.880185e+00  -5.984619e+00  -6.348093e+00
3.880299e+00  -5.984619e+00  -6.348093e+00
3.880413e+00  -5.915189e+00  -6.348093e+00
3.880528e+00  -6.597139e+00  -6.348093e+00
3.880642e+00  -5.945405e+00  -6.348093e+00
3.880756e+00  -6.455003e+00  -6.348093e+00
3.880871e+00  -6.857760e+00  -6.348093e+00
3.880985e+00  -6.027727e+00  -6.348093e+00
3.881099e+00  -6.455003e+00  -6.348093e+00
3.881213e+00  -6.857760e+00  -6.348093e+00
3.881328e+00  -5.789560e+00  -6.348093e+00
3.881442e+00  -6.364061e+00  -6.348093e+00
3.881556e+00  -6.625889e+00  -6.348093e+00
3.881670e+00  -5.984619e+00  -6.348093e+00
3.881784e+00  -6.809812e+00  -6.348093e+00
3.881898e+00  -6.138971e+00  -6.348093e+00
3.882012e+00  -7.388788e+00  -6.348093e+00
3.882126e+00  -6.262370e+00  -6.348093e+00
3.882240e+00  -5.699218e+00  -6.348093e+00
3.882354e+00  -6.364061e+00  -6.348093e+00
3.882468e+00  -5.789560e+00  -6.348093e+00
3.882581e+00  -6.364061e+00  -6.348093e+00
3.882695e+00  -6.597139e+00  -6.348093e+00
3.882809e+00  -5.636622e+00  -6.348093e+00
3.882923e+00  -5.881551e+00  -6.348093e+00
3.883037e+00  -6.075591e+00  -6.348093e+00
3.883150e+00  -5.845377e+00  -6.348093e+00
3.883264e+00  -6.262370e+00  -6.348093e+00
3.883377e+00  -6.201865e+00  -6.348093e+00
3.883491e+00  -6.809812e+00  -6.348093e+00
3.883605e+00  -6.348093e+00  -6.348093e+00
3.883718e+00  -6.201865e+00  -6.348093e+00
3.883832e+00  -5.945405e+00  -6.348093e+00
3.883945e+00  -5.909441e+00  -6.348093e+00
3.884059e+00  -6.138971e+00  -6.348093e+00
3.884172e+00  -6.455003e+00  -6.348093e+00
3.884285e+00  -7.388788e+00  -6.348093e+00
3.884399e+00  -6.857760e+00  -6.348093e+00
3.884512e+00  -6.201865e+00  -6.348093e+00
3.884625e+00  -5.984619e+00  -6.348093e+00
3.884739e+00  -5.984619e+00  -6.348093e+00
3.884852e+00  -6.597139e+00  -6.348093e+00
3.884965e+00  -5.695713e+00  -6.348093e+00
3.885078e+00  -5.909441e+00  -6.348093e+00
3.885192e+00  -6.857760e+00  -6.348093e+00
3.885305e+00  -6.809812e+00  -6.348093e+00
3.885418e+00  -6.075591e+00  -6.348093e+00
3.885531e+00  -5.945405e+00  -6.348093e+00
3.885644e+00  -6.597139e+00  -6.348093e+00
3.885757e+00  -6.129391e+00  -6.348093e+00
3.885870e+00  -5.816573e+00  -6.348093e+00
3.885983e+00  -5.621519e+00  -6.348093e+00
3.886096e+00  -6.348093e+00  -6.348093e+00
3.886209e+00  -5.945405e+00  -6.348093e+00
3.886321e+00  -5.991462e+00  -6.348093e+00
3.886434e+00  -6.262370e+00  -6.348093e+00
3.886547e+00  -5.984619e+00  -6.348093e+00
3.886660e+00  -6.262370e+00  -6.348093e+00
3.886773e+00  -6.364061e+00  -6.348093e+00
3.886885e+00  -7.243756e+00  -6.348093e+00
3.886998e+00  -5.636622e+00  -6.348093e+00
3.887111e+00  -6.275435e+00  -6.348093e+00
3.887223e+00  -6.190811e+00  -6.348093e+00
3.887336e+00  -5.584617e+00  -6.348093e+00
3.887449e+00  -6.129391e+00  -6.348093e+00
3.887561e+00  -6.201865e+00  -6.348093e+00
3.887674e+00  -6.475535e+00  -6.348093e+00
3.887786e+00  -5.909441e+00  -6.348093e+00
3.887898e+00  -5.721028e+00  -6.348093e+00
3.888011e+00  -6.455003e+00  -6.348093e+00
3.888123e+00  -6.027727e+00  -6.348093e+00
3.888236e+00  -5.984619e+00  -6.348093e+00
3.888348e+00  -6.075591e+00  -6.348093e+00
3.888460e+00  -6.129391e+00  -6.348093e+00
3.888573e+00  -6.348093e+00  -6.348093e+00
3.888685e+00  -5.821208e+00  -6.348093e+00
3.888797e+00  -6.348093e+00  -6.348093e+00
3.888909e+00  -7.243756e+00  -6.348093e+00
3.889021e+00  -5.984619e+00  -6.348093e+00
3.889134e+00  -6.275435e+00  -6.348093e+00
3.889246e+00  -6.129391e+00  -6.348093e+00
3.889358e+00  -5.909441e+00  -6.348093e+00
3.889470e+00  -6.597139e+00  -6.348093e+00
3.889582e+00  -6.809812e+00  -6.348093e+00
3.889694e+00  -6.129391e+00  -6.348093e+00
3.889806e+00  -5.789560e+00  -6.348093e+00
3.889918e+00  -5.658633e+00  -6.348093e+00
3.890030e+00  -6.190811e+00  -6.348093e+00
3.890141e+00  -6.262370e+00  -6.348093e+00
3.890253e+00  -6.809812e+00  -6.348093e+00
3.890365e+00  -6.348093e+00  -6.348093e+00
3.890477e+00  -5.876229e+00  -6.348093e+00
3.890589e+00  -5.675110e+00  -6.348093e+00
3.890700e+00  -6.455003e+00  -6.348093e+00
3.890812e+00  -6.348093e+00  -6.348093e+00
3.890924e+00  -6.625889e+00  -6.348093e+00
3.891035e+00  -5.876229e+00  -6.348093e+00
3.891147e+00  -5.881551e+00  -6.348093e+00
3.891259e+00  -6.027727e+00  -6.348093e+00
3.891370e+00  -6.364061e+00  -6.348093e+00
3.891482e+00  -6.075591e+00  -6.348093e+00
3.891593e+00  -6.455003e+00  -6.348093e+00
3.891705e+00  -6.364061e+00  -6.348093e+00
3.891816e+00  -5.945405e+00  -6.348093e+00
3.891928e+00  -6.625889e+00  -6.348093e+00
3.892039e+00  -5.699218e+00  -6.348093e+00
3.892150e+00  -5.876229e+00  -6.348093e+00
3.892262e+00  -5.945405e+00  -6.348093e+00
3.892373e+00  -6.035290e+00  -6.348093e+00
3.892484e+00  -6.348093e+00  -6.348093e+00
3.892595e+00  -5.909441e+00  -6.348093e+00
3.892707e+00  -6.027727e+00  -6.348093e+00
3.892818e+00  -5.821208e+00  -6.348093e+00
3.892929e+00  -5.740107e+00  -6.348093e+00
3.893040e+00  -5.740107e+00  -6.348093e+00
3.893151e+00  -5.695713e+00  -6.348093e+00
3.893262e+00  -6.138971e+00  -6.348093e+00
3.893373e+00  -7.243756e+00  -6.348093e+00
3.893484e+00  -6.348093e+00  -6.348093e+00
3.893595e+00  -6.027727e+00  -6.348093e+00
3.893706e+00  -7.388788e+00  -6.348093e+00
3.893817e+00  -6.190811e+00  -6.348093e+00
3.893928e+00  -5.695713e+00  -6.348093e+00
3.894039e+00  -5.740107e+00  -6.348093e+00
3.894150e+00  -5.984619e+00  -6.348093e+00
3.894261e+00  -5.789560e+00  -6.348093e+00
3.894371e+00  -6.190811e+00  -6.348093e+00
3.894482e+00  -6.129391e+00  -6.348093e+00
3.894593e+00  -5.743990e+00  -6.348093e+00
3.894704e+00  -6.075591e+00  -6.348093e+00
3.894814e+00  -6.027727e+00  -6.348093e+00
3.894925e+00  -5.789560e+00  -6.348093e+00
3.895036e+00  -6.625889e+00  -6.348093e+00
3.895146e+00  -6.075591e+00  -6.348093e+00
3.895257e+00  -5.618586e+00  -6.348093e+00
3.895367e+00  -6.455003e+00  -6.348093e+00
3.895478e+00  -6.597139e+00  -6.348093e+00
3.895588e+00  -6.364061e+00  -6.348093e+00
3.895699e+00  -5.816573e+00  -6.348093e+00
3.895809e+00  -6.275435e+00  -6.348093e+00
3.895920e+00  -6.348093e+00  -6.348093e+00
3.896030e+00  -6.138971e+00  -6.348093e+00
3.896140e+00  -5.675110e+00  -6.348093e+00
3.896251e+00  -6.129391e+00  -6.348093e+00
3.896361e+00  -6.348093e+00  -6.348093e+00
3.896471e+00  -7.243756e+00  -6.348093e+00
3.896581e+00  -5.695713e+00  -6.348093e+00
3.896692e+00  -5.909441e+00  -6.348093e+00
3.896802e+00  -6.455003e+00  -6.348093e+00
3.896912e+00  -7.243756e+00  -6.348093e+00
3.897022e+00  -5.740107e+00  -6.348093e+00
3.897132e+00  -6.075591e+00  -6.348093e+00
3.897242e+00  -6.475535e+00  -6.348093e+00
3.897352e+00  -7.388788e+00  -6.348093e+00
3.897462e+00  -5.909441e+00  -6.348093e+00
3.897572e+00  -6.262370e+00  -6.348093e+00
3.897682e+00  -6.348093e+00  -6.348093e+00
3.897792e+00  -6.809812e+00  -6.348093e+00
3.897902e+00  -5.876229e+00  -6.348093e+00
3.898012e+00  -5.636622e+00  -6.348093e+00
3.898122e+00  -6.262370e+00  -6.348093e+00
3.898231e+00  -6.262370e+00  -6.348093e+00
3.898341e+00  -5.845377e+00  -6.348093e+00
3.898451e+00  -6.262370e+00  -6.348093e+00
3.898561e+00  -6.027727e+00  -6.348093e+00
3.898670e+00  -5.658633e+00  -6.348093e+00
3.898780e+00  -6.364061e+00  -6.348093e+00
3.898890e+00  -5.945405e+00  -6.348093e+00
3.898999e+00  -6.455003e+00  -6.348093e+00
3.899109e+00  -7.243756e+00  -6.348093e+00
3.899218e+00  -6.455003e+00  -6.348093e+00
3.899328e+00  -5.816573e+00  -6.348093e+00
3.899437e+00  -6.262370e+00  -6.348093e+00
3.899547e+00  -5.655440e+00  -6.348093e+00
3.899656e+00  -5.678452e+00  -6.348093e+00
3.899766e+00  -6.027727e+00  -6.348093e+00
3.899875e+00  -6.809812e+00  -6.348093e+00
3.899985e+00  -5.618586e+00  -6.348093e+00
3.900094e+00  -5.793915e+00  -6.348093e+00
3.900203e+00  -6.190811e+00  -6.348093e+00
3.900312e+00  -7.388788e+00  -6.348093e+00
3.900422e+00  -5.655440e+00  -6.348093e+00
3.900531e+00  -6.809812e+00  -6.348093e+00
3.900640e+00  -6.455003e+00  -6.348093e+00
3.900749e+00  -6.625889e+00  -6.348093e+00
3.900859e+00  -5.675110e+00  -6.348093e+00
3.900968e+00  -6.348093e+00  -6.348093e+00
3.901077e+00  -5.845377e+00  -6.348093e+00
3.901186e+00  -6.262370e+00  -6.348093e+00
3.901295e+00  -5.789560e+00  -6.348093e+00
3.901404e+00  -5.945405e+00  -6.348093e+00
3.901513e+00  -5.945405e+00  -6.348093e+00
3.901622e+00  -5.699218e+00  -6.348093e+00
3.901731e+00  -6.190811e+00  -6.348093e+00
3.901840e+00  -5.984619e+00  -6.348093e+00
3.901948e+00  -5.584617e+00  -6.348093e+00
3.902057e+00  -5.984619e+00  -6.348093e+00
3.902166e+00  -6.809812e+00  -6.348093e+00
3.902275e+00  -7.388788e+00  -6.348093e+00
3.902384e+00  -5.816573e+00  -6.348093e+00
3.902492e+00  -6.809812e+00  -6.348093e+00
3.902601e+00  -5.909441e+00  -6.348093e+00
3.902710e+00  -5.850333e+00  -6.348093e+00
3.902818e+00  -6.262370e+00  -6.348093e+00
3.902927e+00  -6.348093e+00  -6.348093e+00
3.903036e+00  -5.636622e+00  -6.348093e+00
3.903144e+00  -6.625889e+00  -6.348093e+00
3.903253e+00  -6.190811e+00  -6.348093e+00
3.903361e+00  -5.850333e+00  -6.348093e+00
3.903470e+00  -5.695713e+00  -6.348093e+00
3.903578e+00  -5.945405e+00  -6.348093e+00
3.903687e+00  -6.075591e+00  -6.348093e+00
3.903795e+00  -6.475535e+00  -6.348093e+00
3.903904e+00  -6.262370e+00  -6.348093e+00
3.904012e+00  -5.984619e+00  -6.348093e+00
3.904120e+00  -5.695713e+00  -6.348093e+00
3.904229e+00  -6.190811e+00  -6.348093e+00
3.904337e+00  -6.809812e+00  -6.348093e+00
3.904445e+00  -6.625889e+00  -6.348093e+00
3.904553e+00  -5.876229e+00  -6.348093e+00
3.904661e+00  -6.129391e+00  -6.348093e+00
3.904770e+00  -5.876229e+00  -6.348093e+00
3.904878e+00  -6.475535e+00  -6.348093e+00
3.904986e+00  -5.909441e+00  -6.348093e+00
3.905094e+00  -5.991462e+00  -6.348093e+00
3.905202e+00  -5.601269e+00  -6.348093e+00
3.905310e+00  -6.857760e+00  -6.348093e+00
3.905418e+00  -5.951653e+00  -6.348093e+00
3.905526e+00  -7.388788e+00  -6.348093e+00
3.905634e+00  -5.618586e+00  -6.348093e+00
3.905742e+00  -5.909441e+00  -6.348093e+00
3.905850e+00  -5.523740e+00  -6.348093e+00
3.905958e+00  -5.951653e+00  -6.348093e+00
3.906066e+00  -6.190811e+00  -6.348093e+00
3.906173e+00  -5.740107e+00  -6.348093e+00
3.906281e+00  -5.764130e+00  -6.348093e+00
3.906389e+00  -6.075591e+00  -6.348093e+00
3.906497e+00  -6.262370e+00  -6.348093e+00
3.906604e+00  -5.881551e+00  -6.348093e+00
3.906712e+00  -5.909441e+00  -6.348093e+00
3.906820e+00  -5.984619e+00  -6.348093e+00
3.906927e+00  -5.675110e+00  -6.348093e+00
3.907035e+00  -6.129391e+00  -6.348093e+00
3.907143e+00  -6.625889e+00  -6.348093e+00
3.907250e+00  -6.625889e+00  -6.348093e+00
3.907358e+00  -5.509766e+00  -6.348093e+00
3.907465e+00  -6.027727e+00  -6.348093e+00
3.907573e+00  -5.601269e+00  -6.348093e+00
3.907680e+00  -5.793915e+00  -6.348093e+00
3.907787e+00  -5.789560e+00  -6.348093e+00
3.907895e+00  -7.243756e+00  -6.348093e+00
3.908002e+00  -5.695713e+00  -6.348093e+00
3.908110e+00  -6.857760e+00  -6.348093e+00
3.908217e+00  -5.909441e+00  -6.348093e+00
3.908324e+00  -5.721028e+00  -6.348093e+00
3.908431e+00  -6.190811e+00  -6.348093e+00
3.908539e+00  -6.857760e+00  -6.348093e+00
3.908646e+00  -5.764130e+00  -6.348093e+00
3.908753e+00  -6.348093e+00  -6.348093e+00
3.908860e+00  -7.243756e+00  -6.348093e+00
3.908967e+00  -5.678452e+00  -6.348093e+00
3.909074e+00  -6.364061e+00  -6.348093e+00
3.909181e+00  -7.388788e+00  -6.348093e+00
3.909289e+00  -6.129391e+00  -6.348093e+00
3.909396e+00  -6.348093e+00  -6.348093e+00
3.909503e+00  -6.027727e+00  -6.348093e+00
3.909610e+00  -6.138971e+00  -6.348093e+00
3.909716e+00  -6.455003e+00  -6.348093e+00
3.909823e+00  -6.129391e+00  -6.348093e+00
3.909930e+00  -6.129391e+00  -6.348093e+00
3.910037e+00  -5.945405e+00  -6.348093e+00
3.910144e+00  -5.945405e+00  -6.348093e+00
3.910251e+00  -6.625889e+00  -6.348093e+00
3.910358e+00  -6.129391e+00  -6.348093e+00
3.910464e+00  -5.675110e+00  -6.348093e+00
3.910571e+00  -5.764130e+00  -6.348093e+00
3.910678e+00  -5.618586e+00  -6.348093e+00
3.910784e+00  -5.845377e+00  -6.348093e+00
3.910891e+00  -5.699218e+00  -6.348093e+00
3.910998e+00  -6.348093e+00  -6.348093e+00
3.911104e+00  -5.945405e+00  -6.348093e+00
3.911211e+00  -6.190811e+00  -6.348093e+00
3.911317e+00  -5.740107e+00  -6.348093e+00
3.911424e+00  -5.876229e+00  -6.348093e+00
3.911530e+00  -6.129391e+00  -6.348093e+00
3.911637e+00  -6.275435e+00  -6.348093e+00
3.911743e+00  -6.129391e+00  -6.348093e+00
3.911850e+00  -6.084044e+00  -6.348093e+00
3.911956e+00  -5.764130e+00  -6.348093e+00
3.912063e+00  -6.027727e+00  -6.348093e+00
3.912169e+00  -6.597139e+00  -6.348093e+00
3.912275e+00  -5.768236e+00  -6.348093e+00
3.912381e+00  -6.027727e+00  -6.348093e+00
3.912488e+00  -6.275435e+00  -6.348093e+00
3.912594e+00  -5.764130e+00  -6.348093e+00
3.912700e+00  -7.388788e+00  -6.348093e+00
3.912806e+00  -5.675110e+00  -6.348093e+00
3.912913e+00  -6.597139e+00  -6.348093e+00
3.913019e+00  -6.275435e+00  -6.348093e+00
3.913125e+00  -6.475535e+00  -6.348093e+00
3.913231e+00  -5.695713e+00  -6.348093e+00
3.913337e+00  -5.876229e+00  -6.348093e+00
3.913443e+00  -6.075591e+00  -6.348093e+00
3.913549e+00  -5.740107e+00  -6.348093e+00
3.913655e+00  -6.075591e+00  -6.348093e+00
3.913761e+00  -6.625889e+00  -6.348093e+00
3.913867e+00  -6.348093e+00  -6.348093e+00
3.913973e+00  -5.945405e+00  -6.348093e+00
3.914079e+00  -6.027727e+00  -6.348093e+00
3.914184e+00  -5.740107e+00  -6.348093e+00
3.914290e+00  -6.455003e+00  -6.348093e+00
3.914396e+00  -5.845377e+00  -6.348093e+00
3.914502e+00  -6.084044e+00  -6.348093e+00
3.914608e+00  -5.876229e+00  -6.348093e+00
3.914713e+00  -6.348093e+00  -6.348093e+00
3.914819e+00  -5.695713e+00  -6.348093e+00
3.914925e+00  -5.984619e+00  -6.348093e+00
3.915030e+00  -5.845377e+00  -6.348093e+00
3.915136e+00  -6.455003e+00  -6.348093e+00
3.915241e+00  -6.348093e+00  -6.348093e+00
3.915347e+00  -5.678452e+00  -6.348093e+00
3.915453e+00  -6.275435e+00  -6.348093e+00
3.915558e+00  -6.138971e+00  -6.348093e+00
3.915664e+00  -6.027727e+00  -6.348093e+00
3.915769e+00  -5.945405e+00  -6.348093e+00
3.915875e+00  -5.717343e+00  -6.348093e+00
3.915980e+00  -6.348093e+00  -6.348093e+00
3.916085e+00  -6.809812e+00  -6.348093e+00
3.916191e+00  -6.597139e+00  -6.348093e+00
3.916296e+00  -6.348093e+00  -6.348093e+00
3.916401e+00  -5.601269e+00  -6.348093e+00
3.916507e+00  -5.789560e+00  -6.348093e+00
3.916612e+00  -5.816573e+00  -6.348093e+00
3.916717e+00  -5.945405e+00  -6.348093e+00
3.916822e+00  -5.764130e+00  -6.348093e+00
3.916927e+00  -6.364061e+00  -6.348093e+00
3.917033e+00  -6.027727e+00  -6.348093e+00
3.917138e+00  -6.201865e+00  -6.348093e+00
3.917243e+00  -5.845377e+00  -6.348093e+00
3.917348e+00  -7.388788e+00  -6.348093e+00
3.917453e+00  -5.601269e+00  -6.348093e+00
3.917558e+00  -6.129391e+00  -6.348093e+00
3.917663e+00  -5.876229e+00  -6.348093e+00
3.917768e+00  -6.857760e+00  -6.348093e+00
3.917873e+00  -6.809812e+00  -6.348093e+00
3.917978e+00  -6.348093e+00  -6.348093e+00
3.918083e+00  -6.857760e+00  -6.348093e+00
3.918188e+00  -5.764130e+00  -6.348093e+00
3.918293e+00  -5.945405e+00  -6.348093e+00
3.918397e+00  -5.695713e+00  -6.348093e+00
3.918502e+00  -6.857760e+00  -6.348093e+00
3.918607e+00  -5.655440e+00  -6.348093e+00
3.918712e+00  -6.809812e+00  -6.348093e+00
3.918816e+00  -6.201865e+00  -6.348093e+00
3.918921e+00  -6.597139e+00  -6.348093e+00
3.919026e+00  -7.388788e+00  -6.348093e+00
3.919130e+00  -5.821208e+00  -6.348093e+00
3.919235e+00  -5.845377e+00  -6.348093e+00
3.919340e+00  -6.138971e+00  -6.348093e+00
3.919444e+00  -5.984619e+00  -6.348093e+00
3.919549e+00  -5.909441e+00  -6.348093e+00
3.919653e+00  -6.809812e+00  -6.348093e+00
3.919758e+00  -6.027727e+00  -6.348093e+00
3.919862e+00  -6.035290e+00  -6.348093e+00
3.919967e+00  -6.129391e+00  -6.348093e+00
3.920071e+00  -6.275435e+00  -6.348093e+00
3.920176e+00  -6.348093e+00  -6.348093e+00
3.920280e+00  -6.129391e+00  -6.348093e+00
3.920384e+00  -5.601269e+00  -6.348093e+00
3.920489e+00  -6.027727e+00  -6.348093e+00
3.920593e+00  -5.816573e+00  -6.348093e+00
3.920697e+00  -6.129391e+00  -6.348093e+00
3.920801e+00  -6.129391e+00  -6.348093e+00
3.920906e+00  -5.850333e+00  -6.348093e+00
3.921010e+00  -6.138971e+00  -6.348093e+00
3.921114e+00  -5.768236e+00  -6.348093e+00
3.921218e+00  -6.455003e+00  -6.348093e+00
3.921322e+00  -6.348093e+00  -6.348093e+00
3.921426e+00  -5.984619e+00  -6.348093e+00
3.921530e+00  -5.789560e+00  -6.348093e+00
3.921634e+00  -6.262370e+00  -6.348093e+00
3.921738e+00  -5.717343e+00  -6.348093e+00
3.921842e+00  -6.129391e+00  -6.348093e+00
3.921946e+00  -5.845377e+00  -6.348093e+00
3.922050e+00  -6.027727e+00  -6.348093e+00
3.922154e+00  -5.991462e+00  -6.348093e+00
3.922258e+00  -6.138971e+00  -6.348093e+00
3.922362e+00  -6.190811e+00  -6.348093e+00
3.922466e+00  -6.201865e+00  -6.348093e+00
3.922570e+00  -5.984619e+00  -6.348093e+00
3.922674e+00  -6.597139e+00  -6.348093e+00
3.922777e+00  -6.129391e+00  -6.348093e+00
3.922881e+00  -5.789560e+00  -6.348093e+00
3.922985e+00  -5.764130e+00  -6.348093e+00
3.923089e+00  -5.876229e+00  -6.348093e+00
3.923192e+00  -7.388788e+00  -6.348093e+00
3.923296e+00  -5.816573e+00  -6.348093e+00
3.923399e+00  -6.475535e+00  -6.348093e+00
3.923503e+00  -5.721028e+00  -6.348093e+00
3.923607e+00  -6.084044e+00  -6.348093e+00
3.923710e+00  -6.262370e+00  -6.348093e+00
3.923814e+00  -5.768236e+00  -6.348093e+00
3.923917e+00  -5.764130e+00  -6.348093e+00
3.924021e+00  -5.945405e+00  -6.348093e+00
3.924124e+00  -6.190811e+00  -6.348093e+00
3.924228e+00  -5.789560e+00  -6.348093e+00
3.924331e+00  -6.625889e+00  -6.348093e+00
3.924434e+00  -6.190811e+00  -6.348093e+00
3.924538e+00  -5.876229e+00  -6.348093e+00
3.924641e+00  -5.909441e+00  -6.348093e+00
3.924744e+00  -6.348093e+00  -6.348093e+00
3.924848e+00  -6.075591e+00  -6.348093e+00
3.924951e+00  -5.850333e+00  -6.348093e+00
3.925054e+00  -5.915189e+00  -6.348093e+00
3.925157e+00  -6.201865e+00  -6.348093e+00
3.925261e+00  -6.809812e+00  -6.348093e+00
3.925364e+00  -6.857760e+00  -6.348093e+00
3.925467e+00  -6.625889e+00  -6.348093e+00
3.925570e+00  -5.945405e+00  -6.348093e+00
3.925673e+00  -6.475535e+00  -6.348093e+00
3.925776e+00  -5.764130e+00  -6.348093e+00
3.925879e+00  -6.348093e+00  -6.348093e+00
3.925982e+00  -5.845377e+00  -6.348093e+00
3.926085e+00  -5.655440e+00  -6.348093e+00
3.926188e+00  -5.876229e+00  -6.348093e+00
3.926291e+00  -6.455003e+00  -6.348093e+00
3.926394e+00  -6.129391e+00  -6.348093e+00
3.926497e+00  -5.717343e+00  -6.348093e+00
3.926600e+00  -6.455003e+00  -6.348093e+00
3.926702e+00  -5.740107e+00  -6.348093e+00
3.926805e+00  -6.625889e+00  -6.348093e+00
3.926908e+00  -6.027727e+00  -6.348093e+00
3.927011e+00  -5.768236e+00  -6.348093e+00
3.927114e+00  -5.793915e+00  -6.348093e+00
3.927216e+00  -6.035290e+00  -6.348093e+00
3.927319e+00  -7.243756e+00  -6.348093e+00
3.927422e+00  -6.275435e+00  -6.348093e+00
3.927524e+00  -6.455003e+00  -6.348093e+00
3.927627e+00  -5.636622e+00  -6.348093e+00
3.927730e+00  -6.201865e+00  -6.348093e+00
3.927832e+00  -5.675110e+00  -6.348093e+00
3.927935e+00  -6.809812e+00  -6.348093e+00
3.928037e+00  -6.625889e+00  -6.348093e+00
3.928140e+00  -6.075591e+00  -6.348093e+00
3.928242e+00  -6.455003e+00  -6.348093e+00
3.928345e+00  -6.857760e+00  -6.348093e+00
3.928447e+00  -5.764130e+00  -6.348093e+00
3.928549e+00  -6.190811e+00  -6.348093e+00
3.928652e+00  -6.027727e+00  -6.348093e+00
3.928754e+00  -5.845377e+00  -6.348093e+00
3.928857e+00  -6.455003e+00  -6.348093e+00
3.928959e+00  -5.584617e+00  -6.348093e+00
3.929061e+00  -6.129391e+00  -6.348093e+00
3.929163e+00  -5.584617e+00  -6.348093e+00
3.929266e+00  -6.475535e+00  -6.348093e+00
3.929368e+00  -5.789560e+00  -6.348093e+00
3.929470e+00  -6.262370e+00  -6.348093e+00
3.929572e+00  -6.201865e+00  -6.348093e+00
3.929674e+00  -6.809812e+00  -6.348093e+00
3.929776e+00  -6.262370e+00  -6.348093e+00
3.929879e+00  -6.262370e+00  -6.348093e+00
3.929981e+00  -6.475535e+00  -6.348093e+00
3.930083e+00  -7.388788e+00  -6.348093e+00
3.930185e+00  -5.571192e+00  -6.348093e+00
3.930287e+00  -5.915189e+00  -6.348093e+00
3.930389e+00  -5.621519e+00  -6.348093e+00
3.930491e+00  -5.881551e+00  -6.348093e+00
3.930592e+00  -6.035290e+00  -6.348093e+00
3.930694e+00  -5.850333e+00  -6.348093e+00
3.930796e+00  -6.275435e+00  -6.348093e+00
3.930898e+00  -6.035290e+00  -6.348093e+00
3.931000e+00  -7.388788e+00  -6.348093e+00
3.931102e+00  -5.850333e+00  -6.348093e+00
3.931204e+00  -6.262370e+00  -6.348093e+00
3.931305e+00  -6.035290e+00  -6.348093e+00
3.931407e+00  -6.809812e+00  -6.348093e+00
3.931509e+00  -5.909441e+00  -6.348093e+00
3.931610e+00  -6.475535e+00  -6.348093e+00
3.931712e+00  -5.816573e+00  -6.348093e+00
3.931814e+00  -6.275435e+00  -6.348093e+00
3.931915e+00  -6.262370e+00  -6.348093e+00
3.932017e+00  -6.138971e+00  -6.348093e+00
3.932118e+00  -6.348093e+00  -6.348093e+00
3.932220e+00  -6.190811e+00  -6.348093e+00
3.932322e+00  -6.597139e+00  -6.348093e+00
3.932423e+00  -5.984619e+00  -6.348093e+00
3.932524e+00  -7.243756e+00  -6.348093e+00
3.932626e+00  -6.809812e+00  -6.348093e+00
3.932727e+00  -6.275435e+00  -6.348093e+00
3.932829e+00  -6.597139e+00  -6.348093e+00
3.932930e+00  -6.475535e+00  -6.348093e+00
3.933031e+00  -6.075591e+00  -6.348093e+00
3.933133e+00  -6.275435e+00  -6.348093e+00
3.933234e+00  -5.909441e+00  -6.348093e+00
3.933335e+00  -6.262370e+00  -6.348093e+00
3.933437e+00  -6.455003e+00  -6.348093e+00
3.933538e+00  -5.909441e+00  -6.348093e+00
3.933639e+00  -6.275435e+00  -6.348093e+00
3.933740e+00  -6.809812e+00  -6.348093e+00
3.933841e+00  -6.809812e+00  -6.348093e+00
3.933943e+00  -6.364061e+00  -6.348093e+00
3.934044e+00  -6.857760e+00  -6.348093e+00
3.934145e+00  -6.364061e+00  -6.348093e+00
3.934246e+00  -5.909441e+00  -6.348093e+00
3.934347e+00  -6.475535e+00  -6.348093e+00
3.934448e+00  -5.845377e+00  -6.348093e+00
3.934549e+00  -6.084044e+00  -6.348093e+00
3.934650e+00  -6.190811e+00  -6.348093e+00
3.934751e+00  -5.945405e+00  -6.348093e+00
3.934852e+00  -6.275435e+00  -6.348093e+00
